iteration;totalMonetaryCost;totalPathCost;totalTimeCost;totalWeatherExtraTime;totalWeatherSafetyRiskKm;totalWeatherCost;totalShopCost;totalDepotCost;totalResourceCost;totalIncome;forgottenTaskCost;weight;time;unassigned_tasks;total_tasks;destroy;repair
19;20141.048;464.443;3391.142;63.245;209.1;1853.463;2781.6;0.0;14432.0;32756.906;6058.236;-6557.622;19.678;19;128;[2.032, 1.887, 1.762, 1.3, 1.197];[2.406, 2.13, 1.3]
20;20141.048;464.443;3391.142;63.245;209.1;1853.463;2781.6;0.0;14432.0;32756.906;6058.236;-6557.622;84.087;19;128;[1.929, 1.887, 1.762, 1.3, 1.197];[2.265, 2.13, 1.3]
21;20141.048;464.443;3391.142;63.245;209.1;1853.463;2781.6;0.0;14432.0;32756.906;6058.236;-6557.622;44.745;19;128;[1.836, 1.887, 1.762, 1.3, 1.197];[2.139, 2.13, 1.3]
22;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;24.839;19;128;[1.836, 2.098, 1.762, 1.3, 1.197];[2.325, 2.13, 1.3]
23;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;18.402;19;128;[1.836, 2.188, 1.762, 1.3, 1.197];[2.325, 2.217, 1.3]
24;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;4.617;19;128;[1.752, 2.188, 1.762, 1.3, 1.197];[2.325, 2.217, 1.27]
25;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;14.336;19;128;[1.677, 2.188, 1.762, 1.3, 1.197];[2.325, 2.217, 1.243]
26;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;9.824;19;128;[1.677, 2.188, 1.762, 1.27, 1.197];[2.325, 2.217, 1.219]
27;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;37.194;19;128;[1.677, 2.188, 1.762, 1.443, 1.197];[2.393, 2.217, 1.219]
28;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;14.527;19;128;[1.677, 2.188, 1.762, 1.599, 1.197];[2.454, 2.217, 1.219]
29;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;12.172;19;128;[1.677, 2.069, 1.762, 1.599, 1.197];[2.454, 2.217, 1.197]
30;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;90.848;19;128;[1.609, 2.069, 1.762, 1.599, 1.197];[2.454, 2.095, 1.197]
31;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;19.328;19;128;[1.609, 2.069, 1.762, 1.539, 1.197];[2.454, 1.986, 1.197]
32;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;72.755;19;128;[1.609, 2.162, 1.762, 1.539, 1.197];[2.454, 2.087, 1.197]
33;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;14.938;19;128;[1.609, 2.162, 1.762, 1.685, 1.197];[2.509, 2.087, 1.197]
34;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;11.249;19;128;[1.548, 2.162, 1.762, 1.685, 1.197];[2.509, 2.087, 1.177]
35;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;13.119;19;128;[1.548, 2.162, 1.762, 1.617, 1.197];[2.509, 1.978, 1.177]
36;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;27.048;19;128;[1.548, 2.046, 1.762, 1.617, 1.197];[2.358, 1.978, 1.177]
37;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;64.277;19;128;[1.548, 2.046, 1.886, 1.617, 1.197];[2.358, 2.08, 1.177]
38;20026.343;453.233;3353.778;63.992;204.539;1868.332;2972.4;0.0;14351.0;32756.906;6058.236;-6672.327;86.641;19;128;[1.548, 2.046, 1.886, 1.617, 1.177];[2.358, 1.972, 1.177]
39;19869.108;453.673;3355.245;57.971;200.957;1708.19;3043.2;0.0;14352.0;32756.906;6058.236;-6829.562;50.901;19;128;[1.548, 2.046, 1.886, 1.617, 1.459];[2.522, 1.972, 1.177]
40;19869.108;453.673;3355.245;57.971;200.957;1708.19;3043.2;0.0;14352.0;32756.906;6058.236;-6829.562;63.841;19;128;[1.548, 2.046, 1.886, 1.617, 1.413];[2.522, 1.875, 1.177]
41;19830.646;458.045;3369.816;55.045;199.624;1630.786;3066.0;0.0;14372.0;32756.906;6058.236;-6868.024;7.532;19;128;[1.548, 2.241, 1.886, 1.617, 1.413];[2.522, 1.875, 1.459]
42;19787.84;450.163;3343.543;57.873;197.437;1702.134;2971.2;0.0;14292.0;32756.906;6058.236;-6910.83;31.906;19;128;[1.548, 2.241, 1.886, 1.855, 1.413];[2.67, 1.875, 1.459]
43;19780.843;448.654;3338.514;57.873;196.978;1701.675;2971.2;0.0;14292.0;32756.906;6058.236;-6917.827;17.208;19;128;[1.548, 2.241, 1.886, 2.07, 1.413];[2.67, 2.087, 1.459]
44;19780.843;448.654;3338.514;57.873;196.978;1701.675;2971.2;0.0;14292.0;32756.906;6058.236;-6917.827;11.988;19;128;[1.548, 2.241, 1.886, 2.163, 1.413];[2.67, 2.178, 1.459]
45;19780.843;448.654;3338.514;57.873;196.978;1701.675;2971.2;0.0;14292.0;32756.906;6058.236;-6917.827;5.553;19;128;[1.548, 2.241, 1.797, 2.163, 1.413];[2.67, 2.178, 1.413]
46;19780.843;448.654;3338.514;57.873;196.978;1701.675;2971.2;0.0;14292.0;32756.906;6058.236;-6917.827;12.041;19;128;[1.548, 2.241, 1.717, 2.163, 1.413];[2.67, 2.178, 1.372]
47;19780.843;448.654;3338.514;57.873;196.978;1701.675;2971.2;0.0;14292.0;32756.906;6058.236;-6917.827;43.815;19;128;[1.548, 2.317, 1.717, 2.163, 1.413];[2.67, 2.26, 1.372]
48;19780.843;448.654;3338.514;57.873;196.978;1701.675;2971.2;0.0;14292.0;32756.906;6058.236;-6917.827;39.276;19;128;[1.493, 2.317, 1.717, 2.163, 1.413];[2.67, 2.134, 1.372]
49;19780.843;448.654;3338.514;57.873;196.978;1701.675;2971.2;0.0;14292.0;32756.906;6058.236;-6917.827;22.07;19;128;[1.493, 2.317, 1.717, 2.247, 1.413];[2.703, 2.134, 1.372]
618constructshop:True depot:True weather:True;21732.107;538.157;3649.524;66.775;236.263;1972.425;3445.2;0.0;15572.0;33123.002;5692.14;-5698.755;228.626;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;21306.946;542.264;3663.215;58.834;236.784;1766.467;3420.0;0.0;15335.0;33123.002;5692.14;-6123.916;62.936;18;128;[1.0, 1.0, 1.0, 1.0, 1.3];[1.0, 1.0, 1.3]
1;21249.06;545.369;3673.562;59.237;235.969;1776.129;3279.6;0.0;15254.0;33123.002;5692.14;-6181.802;38.827;18;128;[1.0, 1.0, 1.3, 1.0, 1.3];[1.0, 1.0, 1.57]
2;21145.724;527.593;3614.312;56.281;225.514;1688.818;3373.2;0.0;15315.0;33123.002;5692.14;-6285.138;35.318;18;128;[1.3, 1.0, 1.3, 1.0, 1.3];[1.0, 1.0, 1.813]
3;21145.724;527.593;3614.312;56.281;225.514;1688.818;3373.2;0.0;15315.0;33123.002;5692.14;-6285.138;31.179;18;128;[1.3, 1.0, 1.3, 1.0, 1.3];[1.0, 1.0, 1.732]
4;21145.724;527.593;3614.312;56.281;225.514;1688.818;3373.2;0.0;15315.0;33123.002;5692.14;-6285.138;143.087;18;128;[1.27, 1.0, 1.3, 1.0, 1.3];[1.0, 1.0, 1.732]
5;21145.724;527.593;3614.312;56.281;225.514;1688.818;3373.2;0.0;15315.0;33123.002;5692.14;-6285.138;22.209;18;128;[1.27, 1.0, 1.3, 1.0, 1.3];[1.0, 1.0, 1.659]
6;21145.724;527.593;3614.312;56.281;225.514;1688.818;3373.2;0.0;15315.0;33123.002;5692.14;-6285.138;24.931;18;128;[1.243, 1.0, 1.3, 1.0, 1.3];[1.0, 1.0, 1.593]
7;21145.724;527.593;3614.312;56.281;225.514;1688.818;3373.2;0.0;15315.0;33123.002;5692.14;-6285.138;12.226;18;128;[1.243, 1.2, 1.3, 1.0, 1.3];[1.0, 1.0, 1.734]
8;21145.724;527.593;3614.312;56.281;225.514;1688.818;3373.2;0.0;15315.0;33123.002;5692.14;-6285.138;88.054;18;128;[1.219, 1.2, 1.3, 1.0, 1.3];[1.0, 1.0, 1.734]
9;21145.724;527.593;3614.312;56.281;225.514;1688.818;3373.2;0.0;15315.0;33123.002;5692.14;-6285.138;102.241;18;128;[1.219, 1.2, 1.3, 1.0, 1.3];[1.0, 1.0, 1.734]
10;21145.724;527.593;3614.312;56.281;225.514;1688.818;3373.2;0.0;15315.0;33123.002;5692.14;-6285.138;67.187;18;128;[1.197, 1.2, 1.3, 1.0, 1.3];[1.0, 1.0, 1.734]
11;21014.698;517.437;3580.456;56.905;226.276;1705.806;3136.8;0.0;15211.0;33123.002;5692.14;-6416.164;108.862;18;128;[1.197, 1.48, 1.3, 1.0, 1.3];[1.0, 1.3, 1.734]
12;21014.698;517.437;3580.456;56.905;226.276;1705.806;3136.8;0.0;15211.0;33123.002;5692.14;-6416.164;24.476;18;128;[1.197, 1.48, 1.27, 1.0, 1.3];[1.0, 1.3, 1.661]
13;21014.698;517.437;3580.456;56.905;226.276;1705.806;3136.8;0.0;15211.0;33123.002;5692.14;-6416.164;30.643;18;128;[1.197, 1.632, 1.27, 1.0, 1.3];[1.2, 1.3, 1.661]
14;21014.698;517.437;3580.456;56.905;226.276;1705.806;3136.8;0.0;15211.0;33123.002;5692.14;-6416.164;11.915;18;128;[1.177, 1.632, 1.27, 1.0, 1.3];[1.2, 1.3, 1.595]
15;21014.698;517.437;3580.456;56.905;226.276;1705.806;3136.8;0.0;15211.0;33123.002;5692.14;-6416.164;17.359;18;128;[1.159, 1.632, 1.27, 1.0, 1.3];[1.2, 1.3, 1.536]
16;21014.698;517.437;3580.456;56.905;226.276;1705.806;3136.8;0.0;15211.0;33123.002;5692.14;-6416.164;92.713;18;128;[1.143, 1.632, 1.27, 1.0, 1.3];[1.18, 1.3, 1.536]
17;21014.698;517.437;3580.456;56.905;226.276;1705.806;3136.8;0.0;15211.0;33123.002;5692.14;-6416.164;135.674;18;128;[1.143, 1.632, 1.27, 1.0, 1.47];[1.362, 1.3, 1.536]
18;21014.698;517.437;3580.456;56.905;226.276;1705.806;3136.8;0.0;15211.0;33123.002;5692.14;-6416.164;17.224;18;128;[1.143, 1.632, 1.27, 1.0, 1.47];[1.362, 1.3, 1.482]
19;21014.698;517.437;3580.456;56.905;226.276;1705.806;3136.8;0.0;15211.0;33123.002;5692.14;-6416.164;91.179;18;128;[1.329, 1.632, 1.27, 1.0, 1.47];[1.362, 1.47, 1.482]
20;20877.495;504.109;3536.029;57.197;220.246;1707.356;3208.8;0.0;15130.0;33123.002;5692.14;-6553.367;8.136;18;128;[1.329, 1.869, 1.27, 1.0, 1.47];[1.362, 1.47, 1.734]
21;20757.841;512.261;3563.203;49.644;218.628;1509.376;3398.4;0.0;15173.0;33123.002;5692.14;-6673.021;19.58;18;128;[1.329, 1.869, 1.27, 1.0, 1.723];[1.362, 1.47, 1.961]
22;20757.841;512.261;3563.203;49.644;218.628;1509.376;3398.4;0.0;15173.0;33123.002;5692.14;-6673.021;24.075;18;128;[1.329, 1.869, 1.27, 1.0, 1.651];[1.362, 1.47, 1.865]
23;20757.841;512.261;3563.203;49.644;218.628;1509.376;3398.4;0.0;15173.0;33123.002;5692.14;-6673.021;11.925;18;128;[1.329, 1.869, 1.27, 1.0, 1.586];[1.362, 1.47, 1.779]
24;20757.841;512.261;3563.203;49.644;218.628;1509.376;3398.4;0.0;15173.0;33123.002;5692.14;-6673.021;18.021;18;128;[1.329, 1.982, 1.27, 1.0, 1.586];[1.362, 1.623, 1.779]
25;21291.411;517.951;3592.836;50.211;226.135;1531.625;3565.2;0.0;15649.0;33657.182;5157.96;-7207.811;12.664;17;128;[1.596, 1.982, 1.27, 1.0, 1.586];[1.362, 1.623, 2.001]
26;21291.411;517.951;3592.836;50.211;226.135;1531.625;3565.2;0.0;15649.0;33657.182;5157.96;-7207.811;122.407;17;128;[1.596, 1.884, 1.27, 1.0, 1.586];[1.362, 1.561, 2.001]
27;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;47.762;17;128;[1.596, 1.884, 1.27, 1.3, 1.586];[1.626, 1.561, 2.001]
28;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;65.045;17;128;[1.536, 1.884, 1.27, 1.3, 1.586];[1.563, 1.561, 2.001]
29;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;23.513;17;128;[1.536, 1.884, 1.27, 1.47, 1.586];[1.707, 1.561, 2.001]
30;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;67.496;17;128;[1.536, 1.884, 1.243, 1.47, 1.586];[1.707, 1.505, 2.001]
31;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;11.898;17;128;[1.536, 1.884, 1.243, 1.47, 1.527];[1.707, 1.505, 1.901]
32;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;13.783;17;128;[1.536, 1.884, 1.243, 1.47, 1.474];[1.707, 1.505, 1.811]
33;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;49.408;17;128;[1.536, 1.884, 1.419, 1.47, 1.474];[1.836, 1.505, 1.811]
34;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;94.141;17;128;[1.536, 1.884, 1.419, 1.47, 1.427];[1.836, 1.455, 1.811]
35;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;64.374;17;128;[1.482, 1.884, 1.419, 1.47, 1.427];[1.752, 1.455, 1.811]
36;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;9.426;17;128;[1.482, 1.884, 1.419, 1.47, 1.584];[1.752, 1.455, 1.93]
37;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;12.106;17;128;[1.482, 1.996, 1.419, 1.47, 1.584];[1.752, 1.455, 2.037]
38;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;10.552;17;128;[1.434, 1.996, 1.419, 1.47, 1.584];[1.752, 1.455, 1.933]
39;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;51.848;17;128;[1.434, 1.996, 1.377, 1.47, 1.584];[1.677, 1.455, 1.933]
40;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;2.875;17;128;[1.434, 1.996, 1.339, 1.47, 1.584];[1.677, 1.455, 1.84]
41;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;8.912;17;128;[1.391, 1.996, 1.339, 1.47, 1.584];[1.677, 1.455, 1.756]
42;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;17.268;17;128;[1.391, 1.996, 1.305, 1.47, 1.584];[1.677, 1.41, 1.756]
43;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;44.983;17;128;[1.391, 1.896, 1.305, 1.47, 1.584];[1.677, 1.369, 1.756]
44;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;3.768;17;128;[1.391, 1.806, 1.305, 1.47, 1.584];[1.677, 1.369, 1.68]
45;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;3.544;17;128;[1.391, 1.725, 1.305, 1.47, 1.584];[1.677, 1.369, 1.612]
46;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;2.237;17;128;[1.391, 1.853, 1.305, 1.47, 1.584];[1.677, 1.369, 1.751]
47;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;79.478;17;128;[1.391, 1.853, 1.305, 1.47, 1.526];[1.677, 1.332, 1.751]
48;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;3.801;17;128;[1.391, 1.853, 1.274, 1.47, 1.526];[1.677, 1.332, 1.676]
49;21112.629;503.633;3545.11;47.852;214.727;1458.886;3351.6;0.0;15605.0;33657.182;5157.96;-7386.593;19.384;17;128;[1.391, 1.853, 1.247, 1.47, 1.526];[1.677, 1.299, 1.676]
619constructshop:True depot:True weather:True;21786.713;558.753;3725.178;59.58;241.69;1790.781;3349.2;296.0;15712.0;33093.686;5721.456;-5585.517;226.154;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
0;21786.713;558.753;3725.178;59.58;241.69;1790.781;3349.2;296.0;15712.0;33093.686;5721.456;-5585.517;284.586;19;128;[1.0, 1.0, 1.0, 1.0, 1.0];[1.0, 1.0, 1.0]
1;21607.723;543.176;3673.252;65.352;240.154;1939.296;3040.8;296.0;15452.0;33093.686;5721.456;-5764.507;116.165;18;128;[1.0, 1.3, 1.0, 1.0, 1.0];[1.0, 1.3, 1.0]
2;21447.402;524.503;3611.01;71.005;233.771;2079.889;2922.0;296.0;15232.0;33093.686;5721.456;-5924.828;134.209;18;128;[1.3, 1.3, 1.0, 1.0, 1.0];[1.0, 1.57, 1.0]
3;21202.85;511.553;3567.843;73.843;231.525;2151.454;2970.0;296.0;14972.0;33093.686;5721.456;-6169.38;121.018;18;128;[1.3, 1.3, 1.0, 1.0, 1.3];[1.3, 1.57, 1.0]
4;20832.344;527.31;3620.367;60.889;229.561;1812.667;2992.8;296.0;14872.0;33093.686;5721.456;-6539.886;136.733;18;128;[1.3, 1.3, 1.0, 1.0, 1.57];[1.3, 1.813, 1.0]
5;20707.799;516.544;3584.479;58.09;224.442;1734.776;3159.6;296.0;14872.0;33093.686;5721.456;-6664.431;133.753;18;128;[1.3, 1.57, 1.0, 1.0, 1.57];[1.3, 2.032, 1.0]
6;20707.799;516.544;3584.479;58.09;224.442;1734.776;3159.6;296.0;14872.0;33093.686;5721.456;-6664.431;83.204;18;128;[1.3, 1.57, 1.0, 1.0, 1.57];[1.27, 2.032, 1.0]
7;20707.799;516.544;3584.479;58.09;224.442;1734.776;3159.6;296.0;14872.0;33093.686;5721.456;-6664.431;31.602;18;128;[1.3, 1.513, 1.0, 1.0, 1.57];[1.243, 2.032, 1.0]
8;20707.799;516.544;3584.479;58.09;224.442;1734.776;3159.6;296.0;14872.0;33093.686;5721.456;-6664.431;16.245;18;128;[1.3, 1.513, 1.0, 1.0, 1.513];[1.243, 2.032, 1.0]
9;20698.459;517.027;3586.09;62.056;227.874;1841.342;3182.4;296.0;14754.0;33093.686;5721.456;-6673.771;79.692;18;128;[1.3, 1.513, 1.0, 1.3, 1.513];[1.243, 2.229, 1.0]
10;20663.409;519.885;3595.618;63.277;229.716;1874.905;2850.0;296.0;14673.0;33093.686;5721.456;-6708.821;67.472;18;128;[1.57, 1.513, 1.0, 1.3, 1.513];[1.243, 2.406, 1.0]
11;20663.409;519.885;3595.618;63.277;229.716;1874.905;2850.0;296.0;14673.0;33093.686;5721.456;-6708.821;17.718;18;128;[1.57, 1.662, 1.0, 1.3, 1.513];[1.419, 2.406, 1.0]
12;20663.409;519.885;3595.618;63.277;229.716;1874.905;2850.0;296.0;14673.0;33093.686;5721.456;-6708.821;65.707;18;128;[1.57, 1.662, 1.0, 1.3, 1.462];[1.419, 2.265, 1.0]
13;20663.409;519.885;3595.618;63.277;229.716;1874.905;2850.0;296.0;14673.0;33093.686;5721.456;-6708.821;85.624;18;128;[1.713, 1.662, 1.0, 1.3, 1.462];[1.419, 2.338, 1.0]
14;20663.409;519.885;3595.618;63.277;229.716;1874.905;2850.0;296.0;14673.0;33093.686;5721.456;-6708.821;23.348;18;128;[1.713, 1.596, 1.0, 1.3, 1.462];[1.377, 2.338, 1.0]
15;20517.586;498.433;3524.111;63.18;221.365;1864.042;2683.2;296.0;14631.0;33093.686;5721.456;-6854.644;73.369;18;128;[1.942, 1.596, 1.0, 1.3, 1.462];[1.639, 2.338, 1.0]
16;20517.586;498.433;3524.111;63.18;221.365;1864.042;2683.2;296.0;14631.0;33093.686;5721.456;-6854.644;19.297;18;128;[1.848, 1.596, 1.0, 1.3, 1.462];[1.639, 2.338, 1.0]
17;20517.586;498.433;3524.111;63.18;221.365;1864.042;2683.2;296.0;14631.0;33093.686;5721.456;-6854.644;25.647;18;128;[1.848, 1.536, 1.0, 1.3, 1.462];[1.639, 2.204, 1.0]
18;20517.586;498.433;3524.111;63.18;221.365;1864.042;2683.2;296.0;14631.0;33093.686;5721.456;-6854.644;15.054;18;128;[1.848, 1.536, 1.0, 1.3, 1.462];[1.639, 2.204, 1.0]
19;20517.586;498.433;3524.111;63.18;221.365;1864.042;2683.2;296.0;14631.0;33093.686;5721.456;-6854.644;15.93;18;128;[1.848, 1.482, 1.0, 1.3, 1.462];[1.639, 2.204, 1.0]
20;20517.586;498.433;3524.111;63.18;221.365;1864.042;2683.2;296.0;14631.0;33093.686;5721.456;-6854.644;96.987;18;128;[1.763, 1.482, 1.0, 1.3, 1.462];[1.575, 2.204, 1.0]
21;20517.586;498.433;3524.111;63.18;221.365;1864.042;2683.2;296.0;14631.0;33093.686;5721.456;-6854.644;104.364;18;128;[1.763, 1.482, 1.0, 1.3, 1.416];[1.575, 2.084, 1.0]
22;20387.694;486.106;3483.02;62.697;216.442;1846.568;2898.0;296.0;14572.0;33093.686;5721.456;-6984.536;62.054;18;128;[1.763, 1.482, 1.3, 1.3, 1.416];[1.817, 2.084, 1.0]
23;20355.717;486.731;3485.103;61.381;215.971;1811.882;2898.0;296.0;14572.0;33093.686;5721.456;-7016.513;27.839;18;128;[1.763, 1.482, 1.57, 1.3, 1.416];[1.817, 2.276, 1.0]
24;20355.717;486.731;3485.103;61.381;215.971;1811.882;2898.0;296.0;14572.0;33093.686;5721.456;-7016.513;53.976;18;128;[1.763, 1.482, 1.513, 1.3, 1.416];[1.735, 2.276, 1.0]
25;20355.717;486.731;3485.103;61.381;215.971;1811.882;2898.0;296.0;14572.0;33093.686;5721.456;-7016.513;71.957;18;128;[1.763, 1.482, 1.513, 1.3, 1.574];[1.862, 2.276, 1.0]
26;20355.717;486.731;3485.103;61.381;215.971;1811.882;2898.0;296.0;14572.0;33093.686;5721.456;-7016.513;74.339;18;128;[1.763, 1.482, 1.513, 1.3, 1.517];[1.862, 2.148, 1.0]
27;20355.717;486.731;3485.103;61.381;215.971;1811.882;2898.0;296.0;14572.0;33093.686;5721.456;-7016.513;9.582;18;128;[1.763, 1.482, 1.513, 1.3, 1.465];[1.862, 2.148, 1.0]
28;20355.717;486.731;3485.103;61.381;215.971;1811.882;2898.0;296.0;14572.0;33093.686;5721.456;-7016.513;16.389;18;128;[1.763, 1.482, 1.462, 1.3, 1.465];[1.862, 2.033, 1.0]
29;20355.717;486.731;3485.103;61.381;215.971;1811.882;2898.0;296.0;14572.0;33093.686;5721.456;-7016.513;28.358;18;128;[1.763, 1.482, 1.462, 1.3, 1.419];[1.776, 2.033, 1.0]
30;20350.925;465.874;3415.578;64.92;209.553;1897.473;2898.0;296.0;14572.0;33093.686;5721.456;-7021.305;81.792;18;128;[1.987, 1.482, 1.462, 1.3, 1.419];[1.998, 2.033, 1.0]
31;20203.99;455.218;3380.06;61.35;202.602;1797.712;3064.8;296.0;14571.0;33093.686;5721.456;-7168.24;50.61;18;128;[2.188, 1.482, 1.462, 1.3, 1.419];[1.998, 2.23, 1.0]
32;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;59.806;18;128;[2.369, 1.482, 1.462, 1.3, 1.419];[2.198, 2.23, 1.0]
33;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;55.836;18;128;[2.369, 1.482, 1.462, 1.27, 1.419];[2.078, 2.23, 1.0]
34;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;11.763;18;128;[2.232, 1.482, 1.462, 1.27, 1.419];[2.078, 2.23, 1.0]
35;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;65.237;18;128;[2.109, 1.482, 1.462, 1.27, 1.419];[1.97, 2.23, 1.0]
36;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;9.459;18;128;[2.109, 1.482, 1.462, 1.243, 1.419];[1.97, 2.23, 1.0]
37;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;62.031;18;128;[2.109, 1.482, 1.462, 1.243, 1.377];[1.97, 2.107, 1.0]
38;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;35.61;18;128;[2.109, 1.482, 1.416, 1.243, 1.377];[1.97, 1.996, 1.0]
39;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;13.186;18;128;[2.109, 1.482, 1.374, 1.243, 1.377];[1.97, 1.996, 1.0]
40;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;82.493;18;128;[1.998, 1.482, 1.374, 1.243, 1.377];[1.873, 1.996, 1.0]
41;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;46.814;18;128;[1.998, 1.482, 1.374, 1.219, 1.377];[1.873, 1.896, 1.0]
42;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;66.791;18;128;[1.998, 1.482, 1.374, 1.219, 1.539];[1.986, 1.896, 1.0]
43;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;12.878;18;128;[1.898, 1.482, 1.374, 1.219, 1.539];[1.986, 1.896, 1.0]
44;20093.346;459.168;3393.227;56.573;199.041;1669.95;3064.8;296.0;14571.0;33093.686;5721.456;-7278.884;54.224;18;128;[1.898, 1.482, 1.537, 1.219, 1.539];[2.087, 1.896, 1.0]
